,main,main_loss,backdoor,backdoor_loss,lr
348,65.88000000000001,0.00528202874660492,16.34,0.01876763639450073,0.002
349,66.18,0.005281483924388886,21.57,0.0168710547208786,0.002
350,66.33,0.005200668299198151,17.23,0.018549983787536622,0.002
351,66.01,0.005271897304058075,18.93,0.01770764117240906,0.002
352,66.69,0.005120764565467835,19.16,0.017784255218505858,0.002
353,66.31,0.005283117806911469,16.96,0.01876018748283386,0.002
354,66.4,0.005319678688049317,20.73,0.017520826053619386,0.002
355,64.92999999999999,0.005482502245903015,17.28,0.018113404321670534,0.002
356,66.88,0.005142897272109985,20.27,0.0173767258644104,0.002
357,65.62,0.005433304691314697,14.149999999999999,0.019994297647476195,0.002
358,66.0,0.005253785037994385,18.8,0.01787590389251709,0.002
359,66.03999999999999,0.005282565951347351,15.7,0.019275883197784425,0.002
360,65.83,0.005309502160549164,16.5,0.01889279260635376,0.002
361,66.02,0.005260227453708649,15.86,0.01932983422279358,0.002
362,66.16,0.00524848929643631,15.97,0.01939797410964966,0.002
363,66.34,0.005218039155006409,17.78,0.01856210298538208,0.002
364,65.75999999999999,0.0052617417454719545,19.97,0.01760009922981262,0.002
365,66.31,0.005225900256633759,17.32,0.01881216459274292,0.002
366,66.22,0.005241568922996521,16.46,0.0192659019947052,0.002
367,65.58,0.005317658126354217,18.759999999999998,0.017742270040512084,0.002
368,66.29,0.0051849885940551755,15.82,0.019484361505508422,0.002
369,66.19,0.005236390626430511,17.34,0.018571849584579466,0.002
370,66.14,0.005213855171203614,15.920000000000002,0.01930690679550171,0.002
371,66.59,0.0051874826073646544,16.7,0.01901193804740906,0.002
